02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:103 already exists
02/24/2015 01:23:11 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:102 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:101 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:101 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:101 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:101 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:101 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:101 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:100 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:99 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:98 already exists
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:12 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:23:13 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:23:13 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:52 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:52 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:52 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:52 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:3446 already exists
02/24/2015 01:26:52 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:52 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:52 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:52 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:52 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:52 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:111 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:111 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:111 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:111 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:111 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:111 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:110 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
